datetime,tx_hash,from_address,to_address,value,token_address
2025-03-13 11:24:11,0xb301825f8364f38d05d2e7a90d310da3d3f13d85ba844ea62a6cbb3ee03fc004,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x0e6a9a9dc30ff7d4987bc71227f6e34291d6d90e,2.846757,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-13 11:40:11,0xbc9af71c36d23963f0054cf43c2c5cde5299cd7fef9613e1186a66ba843e9b02,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x0e6a9a9dc30ff7d4987bc71227f6e34291d6d90e,11.637271,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-13 11:21:35,0x95b80a984b0be975d7f7bd724c810f84f53395d7705979f290bf4642759fbd15,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x0e6a9a9dc30ff7d4987bc71227f6e34291d6d90e,8.353743,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-13 11:34:35,0x7643a5f6f1fe7f161c42e4253fb51d87340c38fa7cd2e7eedb91cad95deb2896,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x0e6a9a9dc30ff7d4987bc71227f6e34291d6d90e,14.134039,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-13 11:33:23,0x2b416723260a19b1382bee8305e4c303cab11924722d04a6df83f1152ebfed1e,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x0e6a9a9dc30ff7d4987bc71227f6e34291d6d90e,4.671505,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-13 11:35:59,0x405b3064719c65ae01fc947dbfed7760d454eed24d865776e72e9ffb6969903f,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x0e6a9a9dc30ff7d4987bc71227f6e34291d6d90e,12.887544,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-13 09:36:59,0x8efbcb8d9a32f2b16db67902cd79b451f32b7782e2b6ea6dfe031f5ac4d0abaf,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0xae7d8db82480e6d8e3873ecbf22cf17b3d8a7308,22268.824746,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-12 14:44:35,0x403b197332cd441b4962780209325ffa0d261487cd6170672880cfd14348b78d,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x1b78284595ed8468608da05aa02933b84c6a4183,10139.822404,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-12 12:11:23,0xb263a3c3134ba6bd10a3c470792509ec0583a414f9745e2fd7dd1e474ad02c71,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x9a976726dab985a99b3c13710be7d601832542ef,100159.265053,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-12 10:36:23,0x7352102723302639f71dc3e0608a6f4827aef1748e4a27697eeb04ec3c8733e0,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x20493c81da20e64593c77a3297c7c8ed8cd8f879,26389.807243,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-11 19:23:59,0xfa2d9b5ba145953f65caaddd78ce729d00ac68dabca19d505762dbbc2755b136,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0xee22316815ff76a56eb5dbf8ac8280f90fd71005,506.049015,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-11 04:21:11,0xc380ab4ff88258242fdffdb0bdfde8cdaa536454f079997cd3c3b1d631f3fb72,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0xb1d693b77232d88a3c9467ed5619ffe79e80bccc,2000.761275,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-10 22:50:11,0x07eed0d97d9fb76a92a499b728c52b71217cf77614fc098208e38e7d50f4e2f0,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0xc147e72b774ef5ce39b6d77d87a297a2d8804a4d,10138.82323,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-10 21:16:35,0x4a3c583dc13a219d70f29298d11ed31c2d1612a48de342784f32e29931e4022c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0xc113c4d519af3e9efb1adb80dbd9e0f20591f48d,3961.172379,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-10 19:31:59,0xa6b1a5715ea00096b6ca5ab797d3b503a2b9747a7b719e7f4c3a9172e8ca74e9,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x4cdf750ae887b2836d67ea25307d0931a1553b47,2108.399332,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-10 16:48:59,0x274dc91d61ae279c9a2abbab029f8f256103675761d74f44fc36f81703986a2d,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x9008d19f58aabd9ed0d60971565aa8510560ab41,13765.583402,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-10 16:30:23,0x3052c29c1a6e267482d069ef946a20c5107af8455f9f0a09dc84584f01a98edb,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0xa7b6f3d18db39f65c8056d0892af76c07d15fc5a,3162.572744,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-10 09:04:11,0x25c60f4c1b2aae3d0f4b0e1307984d9ca752e096e10c501176a9d6c89ef68fd6,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0xbc23e962aa6d71b409802e3def69f2212a2005b4,101.899886,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-10 08:24:23,0x2f5973e9a632fcbb42e34361df2aa4dc5bc36a60f754e7adae59c8a4d16bd67f,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x3cc561c1276cccf56d74cc6d65c516ef88a998d2,3011.998697,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-10 00:32:59,0x2fb3780caffaa58d2821ddcfc21941db5edfc76a8bb0a15b9bf1966ae7cd9a67,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0xc16d7d0d16b185feb5bfb1ee9d45a91a515b26fc,105.414486,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-09 18:52:35,0x60b5dc17738d2cccdb61032eca7f4227585e2789e15337baba0953134c3dbe6d,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x90b8695edcdefafa678df6d819307573f7b1a18c,859.953116,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-04 21:16:59,0xa6d6480e185cdf957ef16ddb12182dbcfa229385a6a98aee38787b06943b2b49,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0xc113c4d519af3e9efb1adb80dbd9e0f20591f48d,447.392568,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-04 19:22:11,0x9d3944a7bfaf3607c9a75a587072b5f2e0e0ff8fb4d9e60a2ba5d4a02fa41f6d,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0xf431c4a9bc6befb800b665d0ab96688ef6c2f854,45247.032606,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-04 18:32:59,0x287c71195a4159adfd43b0dba67e704f38b2d407c6828c6666f680dfa07750d6,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0xd91b6ded55c0fba2c1e88f2cdf6e051ecd788952,0.0001,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-04 18:34:23,0xf52c1cfb2244738c847706fa875d4e21385cb90da877e5f29c3de15215acba2c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0xd91b6ded55c0fba2c1e88f2cdf6e051ecd788952,99.9998,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-04 08:57:47,0x705e84cda1e4ecfcc81392d89b4ed25f43cd6149b3737029dbefcdfe3542f561,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0xf431c4a9bc6befb800b665d0ab96688ef6c2f854,84538.190436,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-04 03:05:47,0x4432e2aee1d63cbf422cfc06e87a11efde32cdb759211d37637c3c02751f44e8,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x4cdf750ae887b2836d67ea25307d0931a1553b47,10038.630497,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-03 21:04:35,0xe473c970b6b714220c94485687bac57acf3fd0cbabcd47848da1d8612b47d5e0,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0xb1d693b77232d88a3c9467ed5619ffe79e80bccc,2005.555464,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-03 18:49:23,0x6553ce6123c02067af5a0fe843a18b13f8058b3128134614a49af7525ecfc718,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x63e02f93622541cfe41afedcf96a114db71ba4ee,7691.040021,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-03 18:49:23,0x6553ce6123c02067af5a0fe843a18b13f8058b3128134614a49af7525ecfc718,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x93689e482afc0e2d3215b47806c1555399f3755a,15382.080043,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-03 12:06:59,0x43370cc4ccd83817f55ead56251fcb007a45600883502d9cb2d5fac4b5d50db5,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x0cd362691ba2958eae43de37e7643f1ae96b03bd,5171.543238,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-02 21:46:23,0x4adf0997b4496d59649600d958f2492b9124efa249f5f69c288d9528b9dda8ce,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x470fde0de20c6590cae7036aa7dabe5dbe5d0fd6,20251.14082,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-02 22:39:35,0xf79dc675b9ab384a5f52005544e83a9edc242ff8ad07691412baac18cc114585,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0xf431c4a9bc6befb800b665d0ab96688ef6c2f854,100053.721575,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-02 20:50:47,0xe40a84cb07e0945f4a21f3d1e7f152defa36407edcf083bbb9f38c52a9e5e7e0,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0xae7d8db82480e6d8e3873ecbf22cf17b3d8a7308,6182.520812,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-02 18:03:11,0x79a32629c0fc858452b31f4268ac44ff947a9da39cf73bc4807c4cf0194d6b99,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0xae7d8db82480e6d8e3873ecbf22cf17b3d8a7308,24600.168566,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-02 13:12:11,0x691f6c4be347d494d30204dcfa9423116aef940eeab2c1f6f88ea9842b2dd786,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x9008d19f58aabd9ed0d60971565aa8510560ab41,24841.819085,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-02 09:07:59,0x8432254157d982d275dc6c8be455862130010b7800a68514b002a095677bcd3a,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x64d6bdd7108e6e6f8733fde09d9fb44cc9fdb32c,30295.701864,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-01 17:26:59,0x94c713a168f3c5174b7c189da32b2263b277372c02bc648d6facc298217184ae,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x9725a4bbee1309e2c30f2cb1554f0aebed5f2c26,70.903322,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-01 15:29:35,0x1c982fed20afe3b2778d85eb7adebfd356049a8bb657047f7cac68f372f07928,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x90b8695edcdefafa678df6d819307573f7b1a18c,974.852771,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-01 10:07:59,0x32b15cce70391b491e0c0ef357e2883db4a0e1eea5633427c10cebba10121e57,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x505963da2ef2bb0cd0a7fedaf67c71e745920ac6,10.000002,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-01 09:15:47,0xe8201a548cf7fec92cebf570991fa34e58a01051afcdab0853d269d2e7622b8f,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0xf431c4a9bc6befb800b665d0ab96688ef6c2f854,100354.964749,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-31 20:53:11,0x0b5478934a9daf66ac4646f92259cb7ae77990fc62a603bec5322396b3d42157,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x8e8ee92dc7a146982003abad26e4bc4e98776f69,154.865221,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-31 15:06:47,0x39f326836d7d93761df52010b3da25fc1952d7f0d3b620a130f4f177b8a41e18,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x53ebeeed8c6b3899ac871d48b24f4ba53e6b15d3,800.809225,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-31 13:45:47,0x6942d35de7e87a69e691c448c054f77d93b53cbdc54bb6e8cdd60043ef4fdb20,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0xa7b6f3d18db39f65c8056d0892af76c07d15fc5a,4318.731747,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-31 12:54:11,0x5be5e6df16b63dc06e3e714e1732d1730fd802fa21586b799b798edfafa0c1e9,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x505963da2ef2bb0cd0a7fedaf67c71e745920ac6,10.018625,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-31 09:41:11,0x6071193aa8241a4e657fb52b9def9a2624fcaf48ee2c006bac8db55912f20a0f,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0xf431c4a9bc6befb800b665d0ab96688ef6c2f854,200013.672769,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-30 23:52:23,0xe253a0474b22aea605be05ff5c89dd86c613cd317d157bc925eb1d4aa3d088bb,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0xf431c4a9bc6befb800b665d0ab96688ef6c2f854,100339.183073,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-30 21:16:59,0x491e03cf2df387e08053d69a23883804082dac055f39b9f343803349cae2ac2c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0xc113c4d519af3e9efb1adb80dbd9e0f20591f48d,6764.426931,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-30 03:13:35,0x03c22da882e32554e7e2107b369fa19508919a52b0f8c5d9839b385ad9eeca2e,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x3eba345251c55fcb3fa7fdb7a00eeb0b9815d5dc,5303.74208,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-29 19:56:59,0xce65f041d6d58e8a3b817a14020839c0855fef9c4255427b268863ddbdde6f9a,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x03249184e0174f755cd5f79863ce55f68b3a9847,480.491292,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-29 19:25:59,0xcbd48382a5fde788b72378bb86e5103ba1e2cd862c9ab2431319677c4a79ecec,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x97ade77cd9432be59b16b559a7a6fd2a19230a98,52081.888064,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-29 19:35:47,0xca5dff39205081a5f27aceb6ac6f940c9b4963d8dfb9dd9f232b37edc79080e1,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x857ee67e35b36a179635ddd276605f504e18c3f1,35226.42875,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-28 15:48:47,0x9bf009e79f6ea8331748623fdbd576f1c70ab84ab364ccbd62363c03d10c308f,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x9008d19f58aabd9ed0d60971565aa8510560ab41,4201.79061,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-28 15:24:23,0x9919db9047a5482a888cf9e75803a153df3948c12bc55aff7c4a9ca576b32233,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x43b9f935c798522aaacb2bfea2f407ce5a291e9d,5337.43075,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-27 12:20:23,0xb7bc7c25c14ea935e7acb5b86838f40e8a7081f1c886a5eb0270c660d2d0474b,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x874c4eeb8329f0288fc1d28924495ca401e732d6,101.05056,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-26 21:34:59,0x3e9f56c142139eb0668094b2e079ac001a997e5b537eb150bfbf1159dba61814,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0xae7d8db82480e6d8e3873ecbf22cf17b3d8a7308,42669.530904,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-26 18:46:35,0xc7fac3f6a2b51666af228bb1a716f1f05fa62a89662de9f28c409f9cd970ffd5,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x8648b1e944e1322ec914e6de015dc660f627927c,13472.66245,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-26 16:42:23,0x54b355374f55faeb9ee9d51bcab593ac4c63b4f9863f9cf2d377ed67cf535012,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x63e02f93622541cfe41afedcf96a114db71ba4ee,24363.421002,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-26 11:03:23,0xd877df57231b0aefbd7c60cc48e280a10e0eb892447e9da5a1b2f5e821fee9a2,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0xf431c4a9bc6befb800b665d0ab96688ef6c2f854,4222.878239,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-26 05:21:35,0xce03e41decccda12c41cc71848c98e020a4c8824d20d3433cda1efc1c8557631,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x4cdf750ae887b2836d67ea25307d0931a1553b47,802.330208,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-26 05:22:23,0x2b6a47230befc091033c95cd6275aa8753ae8992045952326e2100fc1a98a027,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x4cdf750ae887b2836d67ea25307d0931a1553b47,42.227907,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-25 22:13:35,0x03db6b97b9f13a07209604598ce36225f093fb4c18727eebefddc9bb6fad8fe9,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x4cdf750ae887b2836d67ea25307d0931a1553b47,1583.505302,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-25 20:53:59,0xe3798cc654175a1b5b613ad1fc812e954fc592be78c6b4b5e76cf678a13fb4a0,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0xae7d8db82480e6d8e3873ecbf22cf17b3d8a7308,68599.766156,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-25 21:16:59,0xb4d10285a377ccaadcc444ff69a4305b837bfdf9fb8705585c4e96d70f5e152c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0xc113c4d519af3e9efb1adb80dbd9e0f20591f48d,6968.199064,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-25 16:01:47,0x2da55f778741884298957016151e43811ac8a682d2e55acbc9afafdd7748234c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x90b8695edcdefafa678df6d819307573f7b1a18c,0.120289,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-24 22:35:23,0x5bfb4df49873cc1ac940fb08961ee3455d752a23e528a407d5f8960ef0177eb0,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0xf16f804e8a03f3323d7a6e67bc689651e56babe2,1928.124094,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-24 17:51:35,0xfec340c96f704767fee3ff7e5a9e56abf21b8ae7d670f9faf929bba0a1a21233,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0xae7d8db82480e6d8e3873ecbf22cf17b3d8a7308,75413.631689,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-24 11:25:59,0x38fe30e5c7b5910eda13554c9605a570f39b86cf98e4621abe6e20870b904894,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x61a2ba1348997be349d1c10ef3c626000f31c0fc,35.897445,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-24 09:30:23,0x69e44b56c86122b10cada4755ca3e3d52b971def2863eb53a8085835164d3212,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x83bcef98c11a3822ce6f2bc1ef3de6f5b1e232fc,1224.288118,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-24 09:33:59,0x9db8472023557d3c3036558514fa6afa0c787c17b4482bddbc76593f57ad2f5a,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x83bcef98c11a3822ce6f2bc1ef3de6f5b1e232fc,10555.302153,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-24 00:38:59,0x55756819d54d48e8aeef6ac4646ac5192c2db43c9d251ed599c62cef61ce88bf,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0xae7d8db82480e6d8e3873ecbf22cf17b3d8a7308,56918.609266,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-23 14:33:47,0xbe7f94ea8f93fa78930b086a97fa1228b2e8e307d11cfc9706363ea08e97c5db,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0xae7d8db82480e6d8e3873ecbf22cf17b3d8a7308,37628.657135,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-23 12:59:59,0x1d34ba3d54f9e3dcde4f0aa64caab20dc9814553970414a0c7297610ad667842,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x9008d19f58aabd9ed0d60971565aa8510560ab41,5579.850537,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-23 07:53:35,0x1e5ad30fcf6000093ff4e96dcd968099dbbda1003612d0838d064ff9a1cc1a77,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0xae7d8db82480e6d8e3873ecbf22cf17b3d8a7308,36747.299555,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-22 21:25:59,0xc2ec57180dadece0c308f73a54909c36842fdbac54ed8541dd1e99947ccd2a0e,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0xa0308730ce2a6e8c9309688433d46bb05260a816,39962.942353,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-22 20:55:11,0x08a05bf77d2b232aa36f8a805a2c3d8ccd58cc1be7251f5933fbfe8a881d8778,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0xd174dea276c4e0f82bbb2cd46e887e80bad8855d,25.012105,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-22 18:06:47,0x9a924c34f9230c31d8cb1daf4b394322da5ef8972f9943c03304b07b7285285e,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x90b8695edcdefafa678df6d819307573f7b1a18c,927.14502,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-22 17:20:35,0x292dfac463f75ddba49a16c379c4ae55968bf4e3335f8a9bafc74daf69dbd407,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x4cdf750ae887b2836d67ea25307d0931a1553b47,2743.897401,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-22 08:49:11,0xfe77de588e97af7a396db887bf7b31a083541052156f137b8a28a646725e3b7e,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0xae7d8db82480e6d8e3873ecbf22cf17b3d8a7308,27086.642434,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-18 14:06:11,0x1e73b29c8f707a4dde74bf1da9fbaf17d549824bd8bc10bd33af93f7f4fdd5f0,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x9008d19f58aabd9ed0d60971565aa8510560ab41,4657.815701,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-17 18:37:59,0x479899f5546b447f382077ef64b8d611f34075d9a68e4cfd0b3b7aa356b883e6,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x4cdf750ae887b2836d67ea25307d0931a1553b47,2117.071544,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-16 16:21:11,0xf71fd18729248511f576ab9b252d5862ac9c4c74746ca61f1a9a8a6d9bda4692,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x263b5394e4b3366c0e1a2b6887eb8a39478f43b4,251.000513,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-16 07:01:11,0x678f081a8b7a5951d02c47411ac89f6db3df5b852fe76664daa0011441121f28,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x93689e482afc0e2d3215b47806c1555399f3755a,7827.725339,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-16 01:43:23,0x394320ac3e04898a30621156f376bbf9d54cd21816945f0ba7151db5aca5a30a,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x4cdf750ae887b2836d67ea25307d0931a1553b47,1185.313471,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-15 22:53:47,0x0f104b57a85e6b4e3f50f35598b310e8d00459bd91c9239a9dc61502b3e1089b,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x4cdf750ae887b2836d67ea25307d0931a1553b47,505.867338,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-15 11:34:23,0x1605358d900f6cc4b141637407b609eb87cd7ad051aa29fbd1f0849232891c4f,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x13b053f017b6c68e089267ffc3f10ee92ed95a79,2116.473757,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-14 21:49:47,0x1040735e93f48719a3b0c691e9cf8bf891d7961c8381bc9213e33688b9e3135d,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0xc113c4d519af3e9efb1adb80dbd9e0f20591f48d,551.42758,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-14 15:28:23,0xba0724f5343a80509aa6c04d5d36d9d3df813811bf2b6f22536f117da7f46ec7,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0x9008d19f58aabd9ed0d60971565aa8510560ab41,10231.288578,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-04-14 15:21:59,0x4ffc47a6df86a311319878ab7a0d29781fbe9f59bf0a946d75cd453619d336b1,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0xa7b6f3d18db39f65c8056d0892af76c07d15fc5a,1058.123123,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
