datetime,tx_hash,from_address,to_address,value,token_address
2025-01-28 00:54:35,0xf6d52b063d5453c8bb470ff463d9d839b30646b1fe93a4abe29beee1d535efc8,0x9008d19f58aabd9ed0d60971565aa8510560ab41,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,3632.086601,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-01-28 00:18:23,0x2310b741124da960059cda6fde375d637b74bb043cd28067831b04ea7cd7f721,0xe5718bbc5b347b5ba3eab66c4b3d81a7642fb17d,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,5521.412129,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-01-27 21:55:47,0x060c9e03c0ca1b0bcf7d6e532c6e85e1ba49a12f86dad92ee9a3d254f243dddd,0x9008d19f58aabd9ed0d60971565aa8510560ab41,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,6963.701723,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-01-27 21:12:23,0x0f07ffd9d24a6d5f1c62d13ed7089187ad2bd7bdd5b2d1367f37615010895f29,0x9008d19f58aabd9ed0d60971565aa8510560ab41,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,3392.616192,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-01-27 19:14:23,0x011ab95b94d2e95956de221c28755f249605a94f243080afbb195304bbd7c24d,0x2868bc7730fefab47059a08a37f33ea3f6eac8ac,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,15039.205621,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-01-27 16:40:47,0x17d71c630e9d9f5358bb0666c10d1d85c4336d19af872448c86690ffcf15ecd8,0x2868bc7730fefab47059a08a37f33ea3f6eac8ac,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,41441.512228,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-01-27 08:24:47,0x93bdae85c181556ef753137aaba755e9387af3948c0fc936e51e2662697af775,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0.077574,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-22 05:39:35,0xd0a0d845750cd5340b0cd2b6904b2e4a1b26783faceddc3e778d4afda2edad6e,0xa05510853b74f523a077007480ee1bbe258b2aed,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,152104.585992,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-21 17:33:47,0x6d040f07119e44672908d8ea9fca107dddd6bb48b3920c79dedbe021943c3268,0x9a976726dab985a99b3c13710be7d601832542ef,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,100114.377451,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-21 10:56:59,0x3d0f68c74162b1972f73b453849e29677ab49ee0c97167a89a61972915d3724a,0x15633dc0ce383babc96fdcdabf08a29e87ce53e3,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,58.5584,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-21 08:13:59,0x830637683627fb092ab72127113d2f12918c265209d54c05808cf1e6ba535018,0x15633dc0ce383babc96fdcdabf08a29e87ce53e3,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,8099.427451,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-21 08:33:59,0x242f68e5fb35aec5fb8eaf00aa6826efd395fcb77e450e7e4a0c5a5d2e218829,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0.653241,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-21 08:33:59,0x242f68e5fb35aec5fb8eaf00aa6826efd395fcb77e450e7e4a0c5a5d2e218829,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,2518.181342,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-21 05:01:35,0x7cbeb8e03568aec04e19c93dc9fe37c09b71ff1878df0a3b6378f47afdd6d3bc,0x0e6a9a9dc30ff7d4987bc71227f6e34291d6d90e,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,3.197467,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-21 03:33:35,0xfdc6ebf038d757d0b774754889d9c43484574ea80963f4aa340a7387f769f3fc,0x15633dc0ce383babc96fdcdabf08a29e87ce53e3,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,7998.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-20 15:37:59,0x5f5e44e760b405548e8ad37002765935bca61a70bd03f403ba8a23047fe91be2,0x15633dc0ce383babc96fdcdabf08a29e87ce53e3,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,136.629027,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-20 14:22:59,0x1b2b1ca2073ec23202a7a2caf29366804c2828810d100045588a034f8efb2d20,0x0e6a9a9dc30ff7d4987bc71227f6e34291d6d90e,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,1.140277,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-20 13:19:47,0x0de7e886dcd49be4813dbfafa480d242f78208bea49cb5fff19baec8b5c12881,0xf431c4a9bc6befb800b665d0ab96688ef6c2f854,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,1013109.287806,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-20 13:32:23,0x2ad06284dc331401571c7192168d6b136b4108470a27cfce7ccb9c9daae1eb1f,0x89c30e3af15d210736b2918fbd655c9842fd74f7,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,19.588864,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-20 09:02:47,0xbbbe0ec804c081ee5b9458e1646f208a398e96f415bcda94d16b8233e1c2d572,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0.471135,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-20 09:02:47,0xbbbe0ec804c081ee5b9458e1646f208a398e96f415bcda94d16b8233e1c2d572,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,1251.550458,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-20 08:42:59,0x885a36f481fa0afeec5435737ef34625fc6f78962f7b7e032826e7259a704d33,0x15633dc0ce383babc96fdcdabf08a29e87ce53e3,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,113.409843,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-20 01:43:35,0x73e11a296902b585b128b3562be249447322162c6b58eeb9ff85990a8a806c05,0x15633dc0ce383babc96fdcdabf08a29e87ce53e3,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,14.13,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-20 00:33:11,0xabf221e8520152dca0624ca24e7e25b4d9e6fa7d09a0405eb1e51d5c110af9e2,0x15633dc0ce383babc96fdcdabf08a29e87ce53e3,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,113.803331,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-19 17:38:47,0xb9f3812971c12a6c3bacb59cddb58cd19410a0bf5a5ec09d304507e428e8d985,0x97ade77cd9432be59b16b559a7a6fd2a19230a98,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,53722.069374,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-19 17:40:11,0xfcde295556cf3f1e2c86adcb2511a2583a51f5b299c43af62ccf16f4dd6cefc1,0x857ee67e35b36a179635ddd276605f504e18c3f1,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,35090.590297,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-19 16:33:35,0x9cd3c1974f065492bd2fe44a82f1f31a2e407118664315c556c084b971edbcf9,0x15633dc0ce383babc96fdcdabf08a29e87ce53e3,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,30.25,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-19 16:48:47,0x0c22d90046e0aee549d7368e93f1e550a20fb510f7812d4b77c45d6de7f11f57,0x15633dc0ce383babc96fdcdabf08a29e87ce53e3,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,20.291264,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-19 14:02:59,0x692d6e4ab5bc93482ef79afcf391df38f6f194e659664cbf225cf8d21cc91030,0x15633dc0ce383babc96fdcdabf08a29e87ce53e3,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,33.021488,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-19 13:24:11,0xf79eef0ccba89f87a60ea8ef1259ad61adffcba1277bceeac87b2b4a09b970a4,0x15633dc0ce383babc96fdcdabf08a29e87ce53e3,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,32.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-19 12:44:59,0x0e242d9d643397aaf101a331a83485b97d05d61b267199ec4f8e6b243ba7e304,0x15633dc0ce383babc96fdcdabf08a29e87ce53e3,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,82.87,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-19 10:40:35,0xbe75d73361afa6436c8384e32005faea665492b21ac57c68dc3e25aec2ef3dfb,0x15633dc0ce383babc96fdcdabf08a29e87ce53e3,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,39.960855,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-19 05:13:11,0xcf611bf9c5bcd6bfcc16b3eae8d1fb615a64b2c0104f84636a4b59c32b804712,0x15633dc0ce383babc96fdcdabf08a29e87ce53e3,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,500.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-18 22:08:23,0x2e55921018ecd4f4f0e96f7b982237c4d8c8a03d652a053ce5792a1f5576b511,0x15633dc0ce383babc96fdcdabf08a29e87ce53e3,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,6000.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-18 20:24:47,0x754205a957dc3fd5b2318247a4c5e5f040ea667936155cac00d12924ecec12a5,0x8ff170f9576710369af6a62c98ba4accd13994a7,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,86.394601,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-18 17:08:11,0x80333166e624aa3fb6acde9538ce470fba4c509bca6caadcec06a678d82eae1e,0xda397504aa199487c733d103ac006b06f372e6cf,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,500000.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-18 13:22:35,0x6a8cf785f773da6a9e996e49b57e323ed1eb9460604ca11f6b42d2b2491db577,0x15633dc0ce383babc96fdcdabf08a29e87ce53e3,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,15000.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-18 08:25:35,0x2942060ef194f0ab87187815e549444261192dae376009a95911f24794b7d300,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0.146765,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-18 08:25:35,0x2942060ef194f0ab87187815e549444261192dae376009a95911f24794b7d300,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,10.406668,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-17 23:32:11,0x97476050e5275726a16714393ab888f00596e944bd1c16cb3dbe0b66b9c7cf75,0x15633dc0ce383babc96fdcdabf08a29e87ce53e3,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,10114.66895,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-17 13:05:11,0x4b5623fd9fa7519c039c52398a513ae2f59a8ced5e78ad72057399d06883d8b4,0xa05510853b74f523a077007480ee1bbe258b2aed,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,150000.022,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-17 08:49:35,0xf67188fb19038330df5bf0f2b02ab599398330988fcccc88eff67279374fedb4,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0.177978,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-17 08:49:35,0xf67188fb19038330df5bf0f2b02ab599398330988fcccc88eff67279374fedb4,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,12.7398,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-17 07:49:47,0xb30142fd8350adcb0fdedc7d1082c2fc573b93f7a0f1536260df077a203f07ad,0x294cca23e5284116e0a74e6826405e4bf04b4a19,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,50712.470168,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-16 19:25:47,0x69d763a53f765acaa9c1808d5501b720a514d0f8f2a2742c1ebee02e626eec90,0xb0172ed930e8a2cf9bfabc264b4fcfb4467724ab,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,50.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-16 08:28:35,0xaf74ec9e5df79063f74c76bc9fad0cbd05cbd7c786797380f7b563ed26e608a3,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0.175549,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-16 08:28:35,0xaf74ec9e5df79063f74c76bc9fad0cbd05cbd7c786797380f7b563ed26e608a3,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,467.53765,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-15 08:27:11,0xedeedcf10aae9fd802581f8129bfeff355e09a8c2b17084f92e86e6d71a7f32e,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0.155542,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-15 08:27:11,0xedeedcf10aae9fd802581f8129bfeff355e09a8c2b17084f92e86e6d71a7f32e,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,54554.362394,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-14 08:40:59,0xd99f65afdf7369fd573ce47879b0d78e046965867310f8763ed8c4ed7ed93757,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0.07047,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-14 08:40:59,0xd99f65afdf7369fd573ce47879b0d78e046965867310f8763ed8c4ed7ed93757,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,263792.72186,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-13 14:56:59,0x285a5889a0804868bba56a57f6382edb156fcaf1fa4de902839c8903e735a4ed,0x0bced0863ade2773479bb3582b61ee1d8e2876ae,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,400000.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-13 10:00:11,0x7038c44b2c54b684ed356ee2072875c461429a0fe2a819ef5b5844750fc6fdfa,0xae7d8db82480e6d8e3873ecbf22cf17b3d8a7308,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,17302.135942,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-13 03:55:11,0xd4a8c89d48586e9c494500555d86f520945bb28ad5cfcd81daba9afbffbc6bef,0xae7d8db82480e6d8e3873ecbf22cf17b3d8a7308,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,43488.215816,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-11 08:22:47,0x5280bee50a84d1b1e5b51137f8f61d25c925da86ffcc9fafcc99c0f65f79062b,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0.02346,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-11 08:22:47,0x5280bee50a84d1b1e5b51137f8f61d25c925da86ffcc9fafcc99c0f65f79062b,0xf766c7293f4e0265ddfa8369f78a808df8ac70c1,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0.921444,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-10 08:31:47,0x2997f8ad10cf7e6372c8941d2e7a701a3c0e8e3278645bc44de6f9ea7509bba8,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0.069085,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-09 13:34:23,0x422af2a8429fc73061aa875f0dade455eff4fe6a36506df404bf32ed8b6b356a,0x499685f706181dc5a72b31598032881879fe6299,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,3000.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-09 11:25:47,0xbe212f9a815a62bfff572997cd2212c966524fee9375daa338fe3338ed966799,0x70a5654fe22b92cb85ce4a101ca9d52dbb6ac4c0,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,250106.344576,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-06 20:10:59,0x8c07fd522a341e5e635d9f298ade1bfa57b07545426faebc314a908c84dd7780,0x082594b3869e98dddaf46cb8010ee286fbdbcab1,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,495.140774,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-06 07:41:11,0x3acbb77ebc9e9c144fe3f93a7ea2d28cc9b057c2105ed261713b7ee00feb7679,0xda53895426469adf7aa0444972e5767c34f70058,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,190.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-05 21:26:35,0xf271962b12e8a28bf03cb3ee697c213149ea5163debb28904be2caf197723e27,0xdb4fb78a5af0760ad6b8a398600566d9f1c0b5df,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,1046.841637,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-05 08:38:59,0x5be296a45f22d3c87cb64297b7b55354f146b7580315e2044795311ed34cffd1,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,2.009264,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-05 08:38:59,0x5be296a45f22d3c87cb64297b7b55354f146b7580315e2044795311ed34cffd1,0x7ee351aa702c8fc735d77fb229b7676ac15d7c79,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,36.829969,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-04 09:42:23,0x73ae7da85912574e1525184361b4ac3b00c0158d8f683662a7ae52b680032236,0x15633dc0ce383babc96fdcdabf08a29e87ce53e3,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,55.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-03 21:28:11,0x52df8cbe320c091df55dd7748714719863b2565b9e0441883ed8a26d665ff80d,0xdb4fb78a5af0760ad6b8a398600566d9f1c0b5df,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,4229.049547,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-03 21:42:47,0xc843ce0bcab2d1aea4685448fc26052b81fc22552b586d4e6e59980f2c98bff2,0xdb4fb78a5af0760ad6b8a398600566d9f1c0b5df,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,3548.132662,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-03 09:16:23,0x7115db3201e562f1d68d6c737376a5a050ccd6840e329d8d864d08ad18292a8d,0x1104215963474a0fa0ac09f4e212ef7282f2a0bc,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,26374.89511,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-03 04:52:59,0x603c19573dbac01c44b6cc5b4f735ea2a35252592687cbbd48c340160f256500,0x52480e49c2436d30f58161e8fadea1fc95afdedb,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,500.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-02 08:29:47,0x42b3a0778424fa5648f8a34438d5c427f17254db061f7c52aac5abea07a895b3,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0.665896,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-02 08:29:47,0x42b3a0778424fa5648f8a34438d5c427f17254db061f7c52aac5abea07a895b3,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,21.840259,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-02 08:13:23,0xa95b9f4527031ceca198f59709527a4798239459da31a33899f6690b878ea771,0x15633dc0ce383babc96fdcdabf08a29e87ce53e3,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,101.855394,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-01 08:32:47,0xa67cb0d2cf454d72b993088c455895b85fdb7d69ba6b5030b28099840ec56662,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,1.801554,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-03-01 08:32:47,0xa67cb0d2cf454d72b993088c455895b85fdb7d69ba6b5030b28099840ec56662,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,49960.172362,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-28 17:45:11,0xe055fa7337beb0fe56f2ecaf65c7b9b3a1af371b3c32ea618f743217af238369,0x7ee351aa702c8fc735d77fb229b7676ac15d7c79,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,640.569797,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-28 17:45:11,0xe055fa7337beb0fe56f2ecaf65c7b9b3a1af371b3c32ea618f743217af238369,0xc113c4d519af3e9efb1adb80dbd9e0f20591f48d,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,10332.14462,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-27 18:24:59,0x77a71392ea5a794966f41be59a5818155c18bf1a66cd7dae1143e27879babc6d,0xd0002c648cca8dee2f2b8d70d542ccde8ad6ec03,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,49128.055418,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-27 12:56:11,0x976892181196a877be04b43487b80e1a219055e303207f042c07efba4b053367,0x15633dc0ce383babc96fdcdabf08a29e87ce53e3,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,100.812973,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-26 21:04:35,0x0bf20feb60d92fbe50c642f3d656fc7649e44dfa92b11e7e473ddb0597954a70,0x293508a4b9a7bf501ee52108b1724d8c2f8472b7,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,83.150998,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-26 21:10:11,0x47a2b657b2962063544866f2960c78bcd9abb73aeec3ab46473b653f9c580f7f,0x15633dc0ce383babc96fdcdabf08a29e87ce53e3,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,220.933713,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-26 19:25:23,0x23323104b9d09e34daedc68126cdb97de79034944807f96898ee4efee99f3184,0xdb4fb78a5af0760ad6b8a398600566d9f1c0b5df,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,1400.634152,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-26 13:04:23,0x5cdbf75fe215aa8b2c9f0389c2ca9304234e15e5043cb72cef31e53f66f23aa3,0xf431c4a9bc6befb800b665d0ab96688ef6c2f854,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,843465.391688,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-26 08:37:47,0x3788000897c76fb5cf89ad6819d7805909dd3f5ae13af4cfc03ccac3ec0cb416,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,0.658286,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-25 21:59:11,0xda088e3830cc113f219875f627f42d74c5eca59f9809aadd803116ea3d6ad8d0,0xdb4fb78a5af0760ad6b8a398600566d9f1c0b5df,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,5148.714257,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-25 22:37:47,0x87f027b1ffeacce6b6fd7a91be432738102d88fc0b0701798a2804d86b7cc65c,0xdb4fb78a5af0760ad6b8a398600566d9f1c0b5df,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,3276.825156,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-25 12:34:59,0xff7b6b63494093651917a7918072ba32c5a9d264922113e34c634ad226bdb822,0x15633dc0ce383babc96fdcdabf08a29e87ce53e3,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,4.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-25 08:17:23,0x95b80fa2252f3bee87037ffa1ebf04b3e8afb7694d1df0ae899be661c02b7967,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,1.29603,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-25 08:17:23,0x95b80fa2252f3bee87037ffa1ebf04b3e8afb7694d1df0ae899be661c02b7967,0x90b8695edcdefafa678df6d819307573f7b1a18c,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,24.98,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-24 19:12:47,0x08ed7dcf8a1dd5a26a4e8be3d79e35a8a57fef56026a14576b9677437e924e8f,0x7ce2cd742704b27324e6eacd3eebcec7ac940445,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,7977.173681,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
2025-02-23 17:45:11,0x9ff3b1345b42aa600a3d02e421422cc6e0cb872bba3192972278b91e3ec2e2a5,0xc113c4d519af3e9efb1adb80dbd9e0f20591f48d,0xbe53a109b494e5c9f97b9cd39fe969be68bf6204,439.036728,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
